id,is_iceberg
645ae5b9,0.013364
9a18bb79,0.210061
6246f2eb,0.963424
ac7abe28,0.009028
ded88989,0.491965
5bd60298,0.931315
a86c009d,0.214089
5a909ed7,0.960199
498b1d70,0.254368
ff554306,0.594664
e75c268f,0.994234
c2b6ea9a,0.776678
4fed39ac,0.913871
b160de23,0.969288
7bc94a10,0.937504
557fa940,0.005268
7330ebec,0.993289
cbdc8684,0.000556
571718b0,0.921894
6fa1201a,0.003142
92c45fd4,0.019439
b05ac09e,0.979208
e31213cb,0.477920
6d83f1fa,0.348177
b8be9081,0.943470
ceb1015b,0.964703
1a9d07af,0.727209
5730593b,0.989352
d0e0769a,0.013256
ef4cd33f,0.970286
a9f0bfce,0.994443
6eb6db7a,0.502985
27a55cca,0.994593
1731c7e2,0.992666
410b8b48,0.994286
e3f1fb8a,0.954339
d056afb4,0.943474
908ea05d,0.053487
16641e2f,0.995033
36799b97,0.010537
b39b75a0,0.690182
ad0f9d80,0.946758
c850637f,0.735393
d1db3550,0.993129
5618e33d,0.989881
952fc28d,0.983030
f084666d,0.842785
9a323fae,0.993402
487a491f,0.041249
6fc37a92,0.988586
c9035805,0.978061
b07ff3e5,0.983394
1e143cc7,0.974882
d7728546,0.927413
4465c81d,0.995896
0e6a9039,0.113950
8dd53ecd,0.519131
2cc9754c,0.018074
cfb33ebc,0.000552
901e501d,0.983741
7974f9e0,0.408700
0295402f,0.106600
779813c8,0.007033
5414d6db,0.979276
d7685413,0.094193
eed136ee,0.893905
124fdd55,0.969746
eb89dd1b,0.866728
b30e0f1c,0.862133
c88b183c,0.996918
fd445fec,0.401023
cd7c6b72,0.905757
1de8b629,0.995639
9c1fdb19,0.031415
57aaf462,0.995441
92a82791,0.012674
ad1731d6,0.925253
370d546b,0.972633
afd2650e,0.989262
36a63721,0.990928
f585c733,0.021243
dcfeeb9e,0.992010
b7ff5c4e,0.908564
c6f5de01,0.852722
c04debb4,0.942841
116042a7,0.986375
af5a6b11,0.116557
b4abfb3c,0.042959
590ab851,0.306141
b64a4e77,0.996056
a556844f,0.985268
0d95ae93,0.724618
41fe554e,0.996350
cd53f478,0.991593
5179da5f,0.919823
6bb0fe6f,0.891174
6220c437,0.977241
0dbd653f,0.965742
568cb045,0.990056
d995009c,0.102878
642b385e,0.755865
71d3a632,0.947408
5bea14c0,0.964568
f93f71f6,0.870072
358d1a3d,0.015786
c5ccb9c3,0.015146
e50a21b3,0.010407
1ef6093b,0.420227
39fe7551,0.552134
7adb6654,0.196420
f81d65ef,0.223047
3efe5b77,0.992178
3b808011,0.992573
5548a310,0.951631
27ecac74,0.000651
1f919bdb,0.994982
5e2a9fba,0.046851
1af71c10,0.995673
cfe8292a,0.285396
13de6cfb,0.098705
8527a008,0.948623
ea2cb748,0.969603
59c8e628,0.866539
cb0dabd7,0.178107
252a1428,0.993677
748f6818,0.068475
c1f6d798,0.421751
c3f00499,0.971075
9c6f118a,0.148172
45929da8,0.108267
898c7fae,0.656835
f3c80771,0.957054
9f509f53,0.871384
b75abd48,0.736607
4c1f8eb5,0.006091
89479dfe,0.021944
b1adf547,0.002462
491a33c5,0.882045
63d74209,0.966307
8deb9e54,0.983337
cdbe2d82,0.955090
873746c9,0.989746
0ea15ae1,0.142101
0d8a4416,0.603802
ea5a4ca0,0.972215
553e3ccf,0.826237
a7c42516,0.985110
01c8626d,0.552230
eaa5ea1d,0.985683
3354b404,0.006820
7efd3943,0.998790
5f7c2889,0.000424
46f4795b,0.956269
826b68f8,0.082083
0da0f8df,0.995102
2be03067,0.007506
d1aae77d,0.007400
dc54cd9a,0.967483
ed79b9e0,0.408231
7d7f28dd,0.861547
c7e3b605,0.982831
719c3118,0.977048
0330fabd,0.010955
153df8b5,0.968741
ea31b4aa,0.458171
f49efe9e,0.983498
6e8f3231,0.025203
9ddbdd18,0.158780
ce8d5993,0.981719
78694b5f,0.074385
7ce53b17,0.982276
d34692a1,0.969388
09eaf589,0.893917
20ddda4e,0.970941
f9367691,0.625668
a3ab9675,0.995486
4b6cf474,0.969381
e5325727,0.987374
1d852abb,0.000914
9a04831a,0.987460
3d649a62,0.997030
6eea5452,0.218691
00ab0e79,0.008605
c4995f6c,0.977007
fe4f35f6,0.000669
ae0cb17c,0.063377
b5c0a8d7,0.275128
5c75f79a,0.508017
4654adb2,0.995258
a6e5f7c3,0.980065
701e01ee,0.080908
ae085d31,0.999122
790b0373,0.120243
db5503c7,0.507937
70a0b79b,0.909620
8a4b1ef4,0.992226
7a191e5d,0.008136
39b8a344,0.592349
663d4614,0.038127
34a34c98,0.834254
e3268863,0.978680
9acfcfb2,0.537931
be75a9d3,0.004736
33a10250,0.006296
df6f0a1a,0.920119
b22b41ca,0.213693
63b0417f,0.964969
ef196ca5,0.182646
463a3c12,0.996803
a885722a,0.076478
c9dc1dde,0.004400
3be23f0a,0.092428
23b0f6ec,0.716043
28a51df8,0.995353
fd3754db,0.166676
61bdc71e,0.002617
451e0c96,0.031568
8a5bea3c,0.879464
c3d4cf89,0.997770
fd483d0d,0.714274
2cef6ea0,0.855835
eed2553d,0.105100
714eb501,0.993448
727f3c8e,0.997867
8a2fc1b0,0.993260
8bb8d22a,0.325799
c5bccab8,0.039383
9d57016d,0.709316
9a1e1baf,0.944093
4cc99c33,0.923563
bc7d09a9,0.827516
e1ac06d9,0.030146
4807b1dc,0.945730
2159db5e,0.987137
3498032d,0.168191
7ff96546,0.052172
299fc11b,0.017092
117e4c8e,0.968106
d889af5c,0.946071
e7ff258e,0.081821
5ecd7e86,0.979604
56218bd8,0.981371
5c31b278,0.009440
407c36e4,0.904577
4f80c5ae,0.557086
e12e79cb,0.309866
c22b661b,0.960266
7c257605,0.595841
93b9022a,0.804074
db545946,0.000659
9c5e940f,0.983151
e8691b08,0.993514
21d489cb,0.983549
2a2fa136,0.996576
6893773f,0.991820
42e404bd,0.998141
5119d0e5,0.982016
c12ddc47,0.986838
1bda7c0c,0.889781
2b889b52,0.588750
b633f63c,0.053146
530b4d14,0.062371
62e4d584,0.969610
23ff149e,0.997426
314c8817,0.994886
7db9764e,0.995122
870447f4,0.597015
b2a90145,0.621618
42c6fcc4,0.054011
357da83c,0.000647
38f74628,0.391730
d346540f,0.010675
7251aa80,0.991462
33db85f5,0.966954
7d1ce92c,0.084916
b28d6544,0.082012
f05d5127,0.626112
3dbe3fef,0.966959
a1e755a3,0.907175
e11b2444,0.946876
31f4983a,0.996593
7fec7850,0.976852
9a9cfb7d,0.995569
32dd3a45,0.997649
e4932a0a,0.918696
55e23db6,0.964710
5f758ce7,0.992631
69636010,0.009375
91279e7e,0.988886
5aa61a27,0.986546
574f3570,0.860850
b640d965,0.044324
302c0f47,0.998028
9abb92b8,0.224105
6a20a8dc,0.858898
5bf1e37d,0.036746
235e5d8a,0.019145
480d9ca9,0.996890
5ec8536d,0.781976
189e5ff2,0.992164
4a551183,0.984732
cd0a7daf,0.011052
b80eef24,0.980589
56384aab,0.712350
e9ad093c,0.983785
e032248f,0.022832
035dac20,0.987178
2efde225,0.438140
2f503829,0.977735
78da45b3,0.982118
6eb2c666,0.002580
6b6b2143,0.976068
d1b0961f,0.986568
b7641d99,0.997639
2f09646b,0.994304
bf903ec8,0.934424
b9451857,0.981431
85c0e746,0.058794
2c65c944,0.367446
8df24b53,0.948379
946f585d,0.110644
4d187d1c,0.903954
8f59b824,0.027380
53e6e6a7,0.000837
1e556a33,0.980337
033cd958,0.130563
9642e0f2,0.994761
5fac2f22,0.992368
3f90cff0,0.830370
8ddfa6a7,0.987536
318d0cba,0.972321
9c6435e1,0.449864
5d1c2a9f,0.155622
9e5194fe,0.414530
974040d9,0.934875
37a38dd4,0.996178
b16cd8f7,0.818516
3e926bdb,0.995627
75adce8a,0.902258
d434b20e,0.960403
dd981ea6,0.006908
112e5ba0,0.191068
bdefeba8,0.034579
0807f91f,0.031922
b0319480,0.009935
f19c8091,0.989573
ec6ffd97,0.995406
59ed8944,0.991863
8b0621d7,0.702922
6c196c47,0.012693
19b716fd,0.115189
43d74816,0.035130
b6633e9b,0.981734
7f40acf3,0.987526
233b4e97,0.230982
e0349ba4,0.991814
23e35590,0.011723
0b0ef5fb,0.994385
cb777c92,0.994799
c564c06e,0.976264
9676651f,0.129376
c3fe7e8e,0.035978
c1f86afb,0.969091
be746f27,0.123598
5ff26dac,0.178747
502d8486,0.023298
ffd11140,0.950926
ec91a927,0.996679
e95c3bf7,0.954506
a323db92,0.045832
440673b9,0.291453
636199c1,0.984218
5501052e,0.998960
2a16a4ca,0.000443
81545a1a,0.993888
aafab85f,0.656726
8af5c7c2,0.990885
0355bafc,0.689622
4dbfa214,0.987081
d77dc55a,0.342359
9f2055af,0.902888
f0d55d48,0.720844
90763668,0.366794
4a8ceead,0.983792
ed9d45bc,0.703052
3572acc8,0.002046
b15f2208,0.434008
fdde402f,0.155121
18159361,0.107543
063a823d,0.738488
2822a402,0.991638
57f97b1b,0.538712
85569d1e,0.003942
2fa26d7c,0.996639
9ae6662b,0.001570
6664c6f3,0.983416
f1d5f4cd,0.984425
a0527366,0.026084
bf395c98,0.087220
cd40f817,0.854656
f50e51a2,0.707913
6bf53445,0.750788
d19cf897,0.986543
fa32c209,0.131786
754c0dc3,0.997176
cc3b820d,0.209818
775bb37d,0.994582
4f00728d,0.940762
64f40f4f,0.054467
a74ed0b1,0.418787
30e5a007,0.914132
30a14ca5,0.990252
b09d9462,0.112872
576d49c1,0.348274
4a73a2e4,0.991477
0ccf1580,0.010804
9ef1cba6,0.473683
91067ddf,0.971667
fb4df4ec,0.601202
4cc6ca45,0.023824
54f6a8d4,0.001285
2ab19f40,0.934623
0f71601c,0.027994
36c4c51c,0.277032
438facae,0.995917
8b2cfcbf,0.393993
3297bb69,0.030929
a8d7b2a6,0.962250
e51a3e36,0.252944
7b1f61a1,0.167567
6f67cea5,0.006362
20ab2113,0.000507
841b0fbc,0.985611
cebc96b9,0.169330
290c52f9,0.979460
f84b54cf,0.994670
38bca38b,0.698487
897dd562,0.309486
41a7e3d0,0.979553
199b40c7,0.904541
86fa3e71,0.929705
8cba3613,0.122255
2e5f9ec2,0.954433
52bb812d,0.979976
dd1cd424,0.920955
776d0d5f,0.330597
24572e33,0.227554
0e59a338,0.012515
6e169f80,0.961723
f87d8e63,0.846278
0da9cd13,0.968415
19433b6c,0.274693
1bb53e91,0.540190
bab47b87,0.915426
e4a32e74,0.943531
bbeb5186,0.004425
9ee17369,0.945679
d01ee27c,0.138944
8c9a6028,0.001640
5538de9d,0.198436
c4113ae9,0.900406
02010970,0.022362
043f5f0f,0.532169
7b429a21,0.931660
a2f40d29,0.023453
67e267e9,0.842829
dd559bb5,0.992727
66d3bdb2,0.560048
6d3da6a8,0.968669
c9093683,0.991571
905d75a3,0.996127
c5e2724c,0.971977
cd465e95,0.995525
5e4a09be,0.996533
d9fdef94,0.995139
c9f95bec,0.927172
229ada12,0.935671
21febdb4,0.863662
5222ab3e,0.982978
58069f33,0.287015
bda8a5ae,0.032112
b3344fdc,0.031477
c4df7702,0.973694
fbc14cd3,0.396440
d38a99af,0.983487
2b6aa421,0.403097
64cae9d4,0.085055
639f9a9d,0.071783
d40c8e65,0.722681
b3422c84,0.177280
5b5be415,0.955965
e68eaebc,0.983839
a39374fe,0.985116
899c2993,0.906603
ad57b179,0.081993
393d5ef9,0.923149
1c2bbd5e,0.609026
484d4357,0.038198
3d7d8393,0.809605
6f4fd52a,0.908126
f9623c77,0.997437
e8f8a855,0.682481
21b79488,0.996573
2635c830,0.015452
26a2d5bc,0.029499
0541ad6a,0.355401
76716885,0.989588
f6bd6e5d,0.353816
27f78020,0.981333
981a7597,0.434177
7719d6d6,0.991502
2a3f2098,0.650068
f1f693aa,0.909449
5d649be1,0.969818
43e7bf60,0.001617
4466df43,0.059182
afe641c9,0.836813
d596e5f9,0.995811
f21e5bb1,0.993014
ec507dde,0.995973
d22ce0c9,0.993961
807d6fa8,0.977095
dd1092a0,0.878623
65e924d0,0.990884
64925cc9,0.359864
af3870d8,0.581331
2e8b50a4,0.000414
0680836e,0.997352
f92e98b6,0.995597
82dce2d5,0.983742
bbc49a40,0.970572
6bcc9a9a,0.990716
b157a2df,0.000462
de367d45,0.990944
34d3bc6b,0.156175
bffb70e2,0.004159
93a3dcb3,0.955209
1e3b9f43,0.142465
855df1f4,0.930290
5d70db24,0.995640
3ecbdc8c,0.972026
7ef4ad7c,0.977911
a5742686,0.639545
f46f8401,0.898716
91b58100,0.994523
ac09195d,0.569378
85f4371f,0.059243
a219ffb3,0.960776
df1d9d52,0.173698
d2872e2b,0.011100
1776141c,0.997384
ff7f62c3,0.999063
000c65d7,0.958352
2a8d9798,0.514126
009b8524,0.217364
7c31e45e,0.935677
2da8860e,0.992427
6db48d63,0.346275
7c779a8d,0.983412
7e562396,0.851695
eceee516,0.981279
d38ff143,0.992823
add832db,0.002424
824f12bf,0.280079
c5c263fd,0.984443
d2777659,0.951996
40be9d39,0.208964
0f21cdc9,0.739769
ec887e17,0.967811
626c27ed,0.521111
794812e8,0.992971
26368e1e,0.009509
0632d4c2,0.077664
7d106b3c,0.998733
b290c2de,0.996931
8d0a9fcf,0.994004
c849c18a,0.088104
b279fa8c,0.992185
0a3b2b84,0.082642
3dde172c,0.588837
dc11abd1,0.006579
73f80daa,0.978553
0fdbef09,0.001195
5c705535,0.978099
3fa6acd4,0.009742
10ceea51,0.973208
2c1e4110,0.987730
a82250a7,0.958400
0131902e,0.047248
7315262d,0.828308
bfaa6345,0.996061
60e553e6,0.008063
d03f3875,0.903418
431e3297,0.943421
c89ec5f8,0.310833
2c3ad076,0.122671
0add7d5b,0.991203
812da773,0.216122
b95202ff,0.788999
1732344d,0.974937
014a18a3,0.030968
cb670812,0.998224
1330b99a,0.996422
57004bda,0.999496
d3bc3dbe,0.017672
68886589,0.614867
3e789ded,0.013541
1239d05b,0.009397
863592dc,0.994344
cda7992a,0.984104
bac18341,0.938942
8c41f5df,0.004503
a1e2d96d,0.291728
ce25be93,0.990465
ed401a55,0.990245
830ed2fa,0.998395
5dd2976b,0.033176
8a7aa932,0.002505
62d688b7,0.006433
c370f6cd,0.993690
4476a9fa,0.862207
b5000d9d,0.844554
e6e48f21,0.082296
4490259a,0.808355
8e9a9ba6,0.915504
a60a76f2,0.250262
2dd8872f,0.900431
34be90dc,0.070419
84699fad,0.004747
a21f46b7,0.833126
bf706119,0.135251
03df4e82,0.595482
2a350068,0.985537
7797d58b,0.992611
68f2ebb0,0.001642
17b78e38,0.577457
712d0f68,0.806931
f1bed6fc,0.994005
252d1b7d,0.000917
e9369d53,0.953799
092be9de,0.978165
7a7ba280,0.995927
6980860c,0.009839
3c98cf74,0.047064
ec2fecd7,0.364695
13737c2b,0.994490
304e95c7,0.987876
316e541a,0.998392
e696a7cd,0.013260
f9a2418c,0.983267
837561b2,0.077993
c7f86e18,0.734052
fdc61b0e,0.805741
cec1a1c0,0.051804
04323f73,0.888293
133f9c36,0.791721
3d40623a,0.155396
c3fe4b4a,0.012723
40f01258,0.995030
fe54efad,0.961201
4579e618,0.995108
94c47d85,0.236884
d51e591b,0.000552
0e5531c1,0.007381
a0ccd85c,0.989606
ddca0720,0.986441
7eca5639,0.014694
b8d82900,0.995449
e5da81c9,0.021202
0b3c5024,0.282497
2653ffef,0.988436
a8504ad5,0.986463
e529bb17,0.971724
4cb24ac1,0.990289
97318f8c,0.726395
b8ab1305,0.995023
063ee47f,0.285997
e662090c,0.989043
1cb426d5,0.037063
43eb3098,0.821194
dd7e8169,0.978229
8982c58f,0.995430
494e7dc4,0.871928
93e23093,0.953585
e0b2d9d7,0.003174
9ea80baf,0.176017
0d317dff,0.000686
ad3cb796,0.977524
9968357e,0.660659
714136bc,0.969769
6886bd9a,0.990884
65020efd,0.966363
a1c3f2b6,0.358693
8f2f7a67,0.920836
cbcb0906,0.994779
87ceee74,0.000775
5fbaac18,0.927290
4b4cfe5e,0.985446
f78ce192,0.988253
63a7919c,0.998198
45cf8efb,0.809581
d7279b5c,0.500909
96219f69,0.983443
07a7d1cb,0.996315
b45ff5a6,0.659035
b403be3d,0.086996
bde1cd01,0.988943
1284904f,0.001155
b3afc33d,0.995425
f6bfb6d7,0.757450
2514a2ff,0.964798
f1152c8d,0.990891
2d3759f0,0.970452
39428541,0.988447
e301c035,0.570946
c328fa7d,0.973899
eb2ec22a,0.036805
b10142f6,0.987753
6560845a,0.413910
34cf6c2e,0.991406
d2e243a9,0.999158
b36851c4,0.937407
c29cd887,0.169968
cf58fabe,0.971618
5a767585,0.092235
ccf00f93,0.994571
d76a30c1,0.989647
9e9a3cdf,0.271565
5a22b396,0.049489
b2ccf007,0.289242
c0627c4e,0.000959
4cea7513,0.980009
46b7e766,0.886310
7dd2e705,0.002834
9b9de48e,0.000731
532eb972,0.024484
f7eb9c96,0.998687
65aebd92,0.967629
05cc1c4b,0.001221
b8bcf757,0.824508
5859bb0d,0.749029
402c8097,0.000596
c273b8c2,0.092514
6cf3a92f,0.273897
99f3d5d0,0.991727
33202c30,0.695311
d122fb35,0.364112
f25d2571,0.681698
37bfbb97,0.988786
de100d54,0.000440
b50c0c81,0.628676
1e53abdf,0.995020
7273e453,0.152139
5af04e67,0.367389
512ad335,0.999030
8c1c53c1,0.009848
02244ba1,0.990264
a05c1b95,0.986737
fbbaad60,0.987088
ae7d1d4a,0.700000
d9e4a1f6,0.931743
39d67227,0.837964
9e956fd1,0.998215
60f1e916,0.298263
282a7a79,0.996340
c49a338b,0.996648
cd47e542,0.649375
28776b6d,0.443585
c50b4fae,0.992071
31562c35,0.354088
07810e42,0.987322
a5867a1c,0.976677
8d9b544a,0.617369
3e9e332f,0.999173
0a7a65be,0.922584
4b74ca89,0.972244
569e7b43,0.980709
e12dc800,0.001295
dcf5d1f6,0.072946
5c9dd487,0.027673
8105dce6,0.080475
7aa54b8a,0.997723
faa6c9a1,0.916286
9000e3f5,0.785283
2b627b79,0.988339
afa6a6b4,0.986139
c933ef30,0.168789
56e71a61,0.682712
9c306201,0.992461
0ff087d4,0.996887
450fdd98,0.990785
1b3d7f6b,0.212517
d6890f6e,0.076724
56fbf33e,0.086010
e4531d8e,0.000486
f6f853c3,0.013713
5cce7568,0.987839
809385f7,0.011281
7b9e8461,0.325958
ba8ff1c9,0.534940
96f397d5,0.981454
f1b0bbbc,0.977254
8badc503,0.984893
f42e3d96,0.115076
b10f9bf1,0.996992
320722bb,0.054374
0c17b03b,0.872907
608344e6,0.015037
2dc5067f,0.113272
709fa11c,0.161581
2dec781f,0.862346
4a47f033,0.805768
26c16cf2,0.979672
1979c352,0.002354
0924cf4a,0.571562
4a8050c3,0.411845
33a9c441,0.924280
dc99174c,0.021117
5fd2137d,0.000405
3abb60a8,0.048858
6b1a9a3d,0.986634
a95c942d,0.965279
c5f50937,0.141746
f22b4233,0.125491
6ca83f92,0.992927
372543f3,0.994650
288c0d0b,0.102490
c4e0f4ca,0.946126
a48b8a99,0.046213
dd08b33e,0.612456
9cafb81f,0.710262
9e184f69,0.990083
1550491c,0.870594
6b8ec4cc,0.971337
eca23fdb,0.000388
613e0d3f,0.047365
a8c1d9b8,0.005105
76df7930,0.751986
17b73e9a,0.694744
19f952fc,0.686508
9eb3e2fe,0.153391
29b0389c,0.995947
41eb958b,0.545104
67b4051b,0.999283
c3ef46b5,0.828415
72d99e50,0.955780
9462b273,0.467054
8439d63c,0.034017
4d57225f,0.085413
b7168e6c,0.002452
ae3f3417,0.006922
47ce5914,0.984796
a95fe2a5,0.014986
3a806707,0.975724
03cf3246,0.690414
1371983a,0.018189
ec93e295,0.043488
f2f60019,0.997633
25294475,0.993458
e51df3e8,0.032123
4bcb5e3c,0.289219
6631dba6,0.055210
cb1d8cef,0.000562
4bb08b72,0.873614
d56e5087,0.980499
6b0bb2a9,0.989077
d86eed09,0.983068
f4500be5,0.267530
e7025d21,0.006966
ad9f6603,0.994365
82959da4,0.952457
16d1d072,0.995451
41c821fe,0.107943
9fd4a5b2,0.975464
bf714041,0.014646
f788bd4d,0.994947
b8133bda,0.990597
15b71f5c,0.260704
211b3d47,0.981842
b432a702,0.986724
36cd8d29,0.974212
ef765b98,0.671992
c6c5c395,0.035147
f03dd4f1,0.997512
3e62ef55,0.000366
2320fb23,0.000430
e77b9e3e,0.044699
722b97f3,0.994387
58497fec,0.000636
ef4dbf15,0.991701
95d9a8af,0.996919
ed48b54d,0.884475
79c657c3,0.017631
f39cea00,0.965633
7972f356,0.015202
305ea4c1,0.022811
51c0401b,0.194423
b98a6d50,0.994567
b361df36,0.995550
d3766217,0.948077
622fbba7,0.666474
e2fe5935,0.912489
cd8df73c,0.785604
405e10f9,0.983480
aa63053f,0.860891
a34f1db3,0.987662
d32ddebb,0.999130
2344ab30,0.016867
f8c3564d,0.995887
036fca77,0.978339
db94807f,0.337913
36517371,0.315812
4554331d,0.994087
8b63eb3e,0.990447
feaba798,0.820133
50288dfd,0.154847
9716b928,0.973541
e000424b,0.307438
7b04444b,0.991803
75ff1e55,0.682048
75320757,0.472671
b4d560e0,0.998224
d1ff2cf5,0.973719
8e503c09,0.083554
97d6515d,0.295595
33e90645,0.831472
7e64b350,0.985708
da8719bc,0.585976
f26ca735,0.838084
0619baf8,0.976560
8c609b88,0.993749
4eb57c85,0.099723
af85fdcb,0.972121
0eb57288,0.980924
b69eefe4,0.619191
7dc02559,0.930120
1fa5cce1,0.999038
c0a43b88,0.003247
882abe8c,0.993760
ee82af65,0.624060
7952c2f4,0.854317
119fd1ca,0.000445
4fe8ad85,0.000691
9411364d,0.994348
86dbc3ab,0.946200
dcc18b89,0.999255
9d1d53c7,0.926066
2b92b3eb,0.985567
896fdd87,0.940524
fe6fde2f,0.995540
023e4966,0.004534
7ffdfdee,0.968914
d9066ed6,0.204785
78f4b160,0.995316
2e6fe0b8,0.088888
1fb25351,0.664406
2a893116,0.021713
11584d88,0.991533
23069939,0.913417
60a943ee,0.993658
c2369d5b,0.016776
cebb5462,0.438953
c2a2072f,0.005674
2e82c1a0,0.081304
a2dac6e3,0.988832
69d00d7d,0.744094
c75b6421,0.036468
d63df78f,0.963320
efb0d6e0,0.061686
1757853e,0.799456
d50e91a1,0.989054
ce9a8bbf,0.673773
e825d860,0.772088
60b915f2,0.994557
b183f03c,0.995137
f9c14f07,0.989867
a20b2307,0.974891
74d3c74f,0.419908
4f34bb03,0.995181
b962d9f0,0.997160
33ee19f7,0.994073
493bd1d4,0.746105
393c5fc4,0.771111
1cb1a88e,0.614948
833e9810,0.990587
24147445,0.239881
44e3710b,0.325929
f5fa76a7,0.787174
c8f3f41a,0.879043
b3d0e29e,0.978952
909f6e66,0.401300
f707cf37,0.997369
c49ad298,0.982231
d4c2829e,0.971505
52454074,0.604025
5246904b,0.995038
a33f6584,0.537236
ffda8ccc,0.998885
93ad617c,0.812611
a55a1291,0.957198
63b295c9,0.000497
6d10ee76,0.638379
34e578db,0.315723
c7213f71,0.000928
2807f551,0.999074
4ff77dc0,0.076128
a5f18921,0.995133
859b5855,0.001198
5f9607a0,0.007059
42535261,0.021012
1ea3b75f,0.818183
0f965906,0.990234
858e1216,0.627981
3db119cc,0.568449
769ce627,0.307298
bdc8e845,0.983688
a20d5802,0.007881
ed2808c7,0.944217
dd64b6a0,0.102686
d2f81c70,0.993431
444939af,0.985651
76910bcc,0.963319
cbac4103,0.976071
2311fe60,0.286315
deb1ff2c,0.996642
6cbb8f13,0.996224
3b8e98e0,0.990921
25632b0e,0.996382
7e73164c,0.000553
9509d4ee,0.921165
d90afb86,0.996140
88f2f9d7,0.070599
ba6e8bee,0.989748
8b36e87a,0.354131
09949fd0,0.995831
88b59f9e,0.844890
cadeac43,0.128945
0412b3fc,0.988310
9c2ba9a2,0.405121
d8e0991b,0.996026
1656b89f,0.579090
3a89211a,0.975894
008ae7b6,0.995323
543fe4fe,0.992233
d216759f,0.698408
990cb7b2,0.933923
d40ef22c,0.220201
0baeaaad,0.789776
e9ca1585,0.009427
1b2dab8d,0.975136
9ee784db,0.036122
40ed79ab,0.970099
cd7b3958,0.988849
cf218f9f,0.716212
4846e6dd,0.901700
e57a5747,0.673472
c7635482,0.985844
8499a8b6,0.966477
0f496adb,0.991744
c2f88f5d,0.984077
44fb9c40,0.000798
0e724ce5,0.994612
60a14363,0.004078
7ab18c6f,0.168108
a44024d1,0.971362
1e5ece42,0.117897
bf1ea11d,0.004782
f83a50d9,0.301613
4bc441fe,0.987289
df4c3d4d,0.992042
eedcdfa9,0.162044
c84036b4,0.993217
f3433134,0.837389
0c8c0264,0.993940
a32229b5,0.968250
bd25a04d,0.037101
abaef3fb,0.085368
5825ea8b,0.957939
11a5994c,0.172256
1af1e879,0.854465
02e16760,0.958358
063042ee,0.035640
bf678d3a,0.020357
c72b03a3,0.997114
489fccbf,0.996201
a8be00c8,0.024280
fc221a63,0.005555
f3407f84,0.888537
e5ae3f07,0.935929
c53773fc,0.789597
031ab1a4,0.775483
a3c53504,0.657493
92f057c2,0.517021
58d5eaae,0.007574
35129901,0.988505
87a09b18,0.994315
63114bd1,0.783912
c3651409,0.009524
f8f61b1a,0.010794
f4670313,0.882935
11fbbefb,0.933013
eac508e7,0.481382
617bb453,0.003489
716d90bf,0.995998
f84176d0,0.985441
a052bd55,0.154944
63ae575e,0.085007
b5ad415f,0.975963
d348f53b,0.004493
89dd1cd0,0.979002
038668a3,0.939834
59125dd7,0.407719
899c69db,0.873128
e31a99c6,0.037678
f7b1bc5d,0.995226
5e8a8d70,0.176013
1960bdd7,0.962084
30d97b84,0.016387
819456f8,0.912921
f727c2da,0.879059
39184457,0.405794
bf1fe0d8,0.996018
5c2671d6,0.040346
8ae69ad8,0.010014
7e638819,0.989819
a7050131,0.101402
0a22b0fb,0.122457
a1e8b217,0.103464
fc9c3328,0.682449
4bc041d6,0.185670
1b0d2130,0.985280
7f4d7b0b,0.853083
3d1d6f7e,0.747164
959e75eb,0.308070
1ad1dced,0.993017
d85dae3b,0.001547
b637250b,0.508834
be0cd038,0.997536
9d30da78,0.963062
6a5cf775,0.998361
bb6cb447,0.327884
3c62ba12,0.000850
b6a832de,0.995198
8e1adbe7,0.955837
df4bf06b,0.993747
06dcde89,0.722793
53c7e5a2,0.996199
0cf99072,0.210034
61c37e32,0.995529
669aa532,0.989351
3098f5bd,0.611770
d2da4b5a,0.055450
4365b72c,0.994333
576f9042,0.997740
d7755d98,0.996069
fdafc64d,0.905112
c3a9e7af,0.994971
f490f5f7,0.041410
f5e8ce37,0.001904
5fd731a4,0.490336
e0e39772,0.289449
c8fdf0b3,0.992070
442822f4,0.987826
daf3ae6f,0.178254
8b5e8d8f,0.222442
5125ced9,0.023383
23affc84,0.990510
c0b6a25c,0.987848
ab586332,0.336423
9b6380df,0.998848
ff7c90da,0.997913
e95a226e,0.271215
8fb00e3d,0.814130
a649a30c,0.973426
49304997,0.000745
cb5bb8cc,0.980646
b33ad82c,0.332135
8e5fc7a6,0.999232
ebfb9e7f,0.996061
3fa5e095,0.139089
983df30f,0.003877
414b72ce,0.948554
d5fc6c94,0.988696
5cbbe683,0.996954
49c071fb,0.993511
a1ecfaac,0.995577
a08873de,0.153477
e9cf140b,0.985919
f2100290,0.081865
6053e05b,0.998773
fda42289,0.234523
e626e0cd,0.009290
7ada2266,0.003666
b61bcad9,0.892878
1ed64396,0.824977
d4d8ba4b,0.992255
682761b8,0.023352
97330e2a,0.992744
a6938667,0.991873
7a12e6ea,0.282456
2f84d5ac,0.757475
6ca448d6,0.997900
aeb77851,0.560050
edcdee0b,0.000286
f4c2e188,0.137604
e38083e9,0.796942
0ec46cc0,0.336590
803f0434,0.980600
9e967657,0.976884
4f582624,0.497145
7a5881fc,0.856719
cbe1fbdb,0.914849
335316a2,0.746361
7f184339,0.985619
8c0c97b2,0.982311
